NoteOctave,Note,Instrument,Position
B5,B,StringInstrument,28
D5,D,StringInstrument,29
D5,D,StringInstrument,30
A5,A,StringInstrument,31
G#5,G#,StringInstrument,32
A5,A,StringInstrument,33
B5,B,StringInstrument,34
C6,C,StringInstrument,35
C#6,C#,StringInstrument,36
C#6,C#,StringInstrument,37
D6,D,StringInstrument,38
G4,G,StringInstrument,39
G5,G,StringInstrument,40
E5,E,StringInstrument,41
E6,E,StringInstrument,42
C6,C,StringInstrument,43
C5,C,StringInstrument,44
D4,D,StringInstrument,45
D5,D,StringInstrument,46
C5,C,StringInstrument,47
C4,C,StringInstrument,48
E4,E,StringInstrument,49
G4,G,StringInstrument,50
G4,G,StringInstrument,51
G4,G,StringInstrument,52
F#4,F#,StringInstrument,53
G4,G,StringInstrument,54
A4,A,StringInstrument,55
G4,G,StringInstrument,56
C5,C,StringInstrument,57
G4,G,StringInstrument,58
G4,G,StringInstrument,59
C5,C,StringInstrument,60
B4,B,StringInstrument,61
F4,F,StringInstrument,62
A4,A,StringInstrument,63
G4,G,StringInstrument,64
D4,D,StringInstrument,65
F4,F,StringInstrument,66
E4,E,StringInstrument,67
D4,D,StringInstrument,68
C4,C,StringInstrument,69
C4,C,StringInstrument,70
E4,E,StringInstrument,71
G4,G,StringInstrument,72
G4,G,StringInstrument,73
G4,G,StringInstrument,74
G4,G,StringInstrument,75
F#4,F#,StringInstrument,76
G4,G,StringInstrument,77
A4,A,StringInstrument,78
G4,G,StringInstrument,79
E5,E,StringInstrument,80
C5,C,StringInstrument,81
C5,C,StringInstrument,82
C5,C,StringInstrument,83
B4,B,StringInstrument,84
A4,A,StringInstrument,85
A4,A,StringInstrument,86
G4,G,StringInstrument,87
F#4,F#,StringInstrument,88
F#4,F#,StringInstrument,89
E4,E,StringInstrument,90
G4,G,StringInstrument,91
G5,G,StringInstrument,92
B3,B,StringInstrument,93
B4,B,StringInstrument,94
A5,A,StringInstrument,95
A4,A,StringInstrument,96
A4,A,StringInstrument,97
A5,A,StringInstrument,98
A4,A,StringInstrument,99
A5,A,StringInstrument,100
G4,G,StringInstrument,101
G5,G,StringInstrument,102
F#4,F#,StringInstrument,103
F#5,F#,StringInstrument,104
G4,G,StringInstrument,105
G5,G,StringInstrument,106
C5,C,StringInstrument,107
C6,C,StringInstrument,108
C5,C,StringInstrument,109
C6,C,StringInstrument,110
D5,D,StringInstrument,111
D6,D,StringInstrument,112
A4,A,StringInstrument,113
A5,A,StringInstrument,114
C5,C,StringInstrument,115
C6,C,StringInstrument,116
A5,A,StringInstrument,117
A4,A,StringInstrument,118
G4,G,StringInstrument,119
G5,G,StringInstrument,120
F#4,F#,StringInstrument,121
F#5,F#,StringInstrument,122
C4,C,StringInstrument,123
C5,C,StringInstrument,124
G4,G,StringInstrument,125
G5,G,StringInstrument,126
G4,G,StringInstrument,127
G5,G,StringInstrument,128
G4,G,StringInstrument,129
G5,G,StringInstrument,130
F#4,F#,StringInstrument,131
F#5,F#,StringInstrument,132
A4,A,StringInstrument,133
A5,A,StringInstrument,134
E5,E,StringInstrument,135
E6,E,StringInstrument,136
C5,C,StringInstrument,137
C6,C,StringInstrument,138
B4,B,StringInstrument,139
B5,B,StringInstrument,140
A4,A,StringInstrument,141
A5,A,StringInstrument,142
G4,G,StringInstrument,143
G5,G,StringInstrument,144
E5,E,StringInstrument,145
E4,E,StringInstrument,146
G5,G,StringInstrument,147
G4,G,StringInstrument,148
E5,E,StringInstrument,149
E4,E,StringInstrument,150
C5,C,StringInstrument,151
C4,C,StringInstrument,152
C5,C,StringInstrument,153
C6,C,StringInstrument,154
G4,G,StringInstrument,155
G5,G,StringInstrument,156
B4,B,StringInstrument,157
B5,B,StringInstrument,158
G4,G,StringInstrument,159
G5,G,StringInstrument,160
B4,B,StringInstrument,161
B5,B,StringInstrument,162
B4,B,StringInstrument,163
B5,B,StringInstrument,164
G4,G,StringInstrument,165
G5,G,StringInstrument,166
G4,G,StringInstrument,167
G5,G,StringInstrument,168
F#5,F#,StringInstrument,169
F#4,F#,StringInstrument,170
B4,B,StringInstrument,171
B5,B,StringInstrument,172
B4,B,StringInstrument,173
B3,B,StringInstrument,174
D5,D,StringInstrument,175
D5,D,StringInstrument,176
A5,A,StringInstrument,177
G#5,G#,StringInstrument,178
A5,A,StringInstrument,179
B5,B,StringInstrument,180
C6,C,StringInstrument,181
C#6,C#,StringInstrument,182
C#6,C#,StringInstrument,183
D6,D,StringInstrument,184
B5,B,StringInstrument,185
D5,D,StringInstrument,186
D5,D,StringInstrument,187
A5,A,StringInstrument,188
G#5,G#,StringInstrument,189
A5,A,StringInstrument,190
B5,B,StringInstrument,191
C6,C,StringInstrument,192
C#6,C#,StringInstrument,193
C#6,C#,StringInstrument,194
D6,D,StringInstrument,195
G4,G,StringInstrument,196
G5,G,StringInstrument,197
E5,E,StringInstrument,198
E6,E,StringInstrument,199
C6,C,StringInstrument,200
C5,C,StringInstrument,201
D4,D,StringInstrument,202
D5,D,StringInstrument,203
C5,C,StringInstrument,204
D2,D,StringInstrument,0
G1,G,StringInstrument,1
G2,G,StringInstrument,2
G2,G,StringInstrument,3
G1,G,StringInstrument,4
G2,G,StringInstrument,5
G1,G,StringInstrument,6
D2,D,StringInstrument,7
D2,D,StringInstrument,8
C#2,C#,StringInstrument,9
E2,E,StringInstrument,10
D2,D,StringInstrument,11
D2,D,StringInstrument,12
G1,G,StringInstrument,13
G2,G,StringInstrument,14
B1,B,StringInstrument,15
D2,D,StringInstrument,16
G1,G,StringInstrument,17
D2,D,StringInstrument,18
D2,D,StringInstrument,19
G1,G,StringInstrument,20
G2,G,StringInstrument,21
G2,G,StringInstrument,22
G1,G,StringInstrument,23
G2,G,StringInstrument,24
G1,G,StringInstrument,25
B2,B,StringInstrument,26
G2,G,StringInstrument,27
B2,B,StringInstrument,28
D3,D,StringInstrument,29
B1,B,StringInstrument,30
D2,D,StringInstrument,31
F#2,F#,StringInstrument,32
F#1,F#,StringInstrument,33
F#2,F#,StringInstrument,34
F#2,F#,StringInstrument,35
B1,B,StringInstrument,36
B2,B,StringInstrument,37
B-2,B-,StringInstrument,38
B2,B,StringInstrument,39
B1,B,StringInstrument,40
D2,D,StringInstrument,41
D2,D,StringInstrument,42
D2,D,StringInstrument,43
D2,D,StringInstrument,44
D2,D,StringInstrument,45
D2,D,StringInstrument,46
G2,G,StringInstrument,47
G2,G,StringInstrument,48
G2,G,StringInstrument,49
G2,G,StringInstrument,50
G2,G,StringInstrument,51
D2,D,StringInstrument,52
D2,D,StringInstrument,53
D2,D,StringInstrument,54
D2,D,StringInstrument,55
D2,D,StringInstrument,56
D2,D,StringInstrument,57
G2,G,StringInstrument,58
G2,G,StringInstrument,59
G2,G,StringInstrument,60
G2,G,StringInstrument,61
G2,G,StringInstrument,62
D2,D,StringInstrument,63
D2,D,StringInstrument,64
G2,G,StringInstrument,65
G2,G,StringInstrument,66
F2,F,StringInstrument,67
F2,F,StringInstrument,68
E2,E,StringInstrument,69
C2,C,StringInstrument,70
C2,C,StringInstrument,71
C2,C,StringInstrument,72
C2,C,StringInstrument,73
D2,D,StringInstrument,74
D2,D,StringInstrument,75
D2,D,StringInstrument,76
D2,D,StringInstrument,77
G2,G,StringInstrument,78
G1,G,StringInstrument,79
G1,G,StringInstrument,80
G1,G,StringInstrument,81
E2,E,StringInstrument,82
E2,E,StringInstrument,83
E2,E,StringInstrument,84
G1,G,StringInstrument,85
G1,G,StringInstrument,86
C2,C,StringInstrument,87
C2,C,StringInstrument,88
G1,G,StringInstrument,89
G2,G,StringInstrument,90
G1,G,StringInstrument,91
G2,G,StringInstrument,92
C2,C,StringInstrument,93
E2,E,StringInstrument,94
C2,C,StringInstrument,95
C2,C,StringInstrument,96
C2,C,StringInstrument,97
C2,C,StringInstrument,98
C2,C,StringInstrument,99
G#1,G#,StringInstrument,100
E1,E,StringInstrument,101
A1,A,StringInstrument,102
F1,F,StringInstrument,103
G1,G,StringInstrument,104
G1,G,StringInstrument,105
G1,G,StringInstrument,106
G1,G,StringInstrument,107
C2,C,StringInstrument,108
G1,G,StringInstrument,109
G2,G,StringInstrument,110
G1,G,StringInstrument,111
G2,G,StringInstrument,112
C2,C,StringInstrument,113
G1,G,StringInstrument,114
G2,G,StringInstrument,115
G1,G,StringInstrument,116
G1,G,StringInstrument,117
C2,C,StringInstrument,118
C2,C,StringInstrument,119
C2,C,StringInstrument,120
C2,C,StringInstrument,121
D2,D,StringInstrument,122
G1,G,StringInstrument,123
G2,G,StringInstrument,124
G2,G,StringInstrument,125
G1,G,StringInstrument,126
G2,G,StringInstrument,127
G1,G,StringInstrument,128
D2,D,StringInstrument,129
D2,D,StringInstrument,130
C#2,C#,StringInstrument,131
E2,E,StringInstrument,132
D2,D,StringInstrument,133
D2,D,StringInstrument,134
G1,G,StringInstrument,135
G2,G,StringInstrument,136
B1,B,StringInstrument,137
D2,D,StringInstrument,138
G1,G,StringInstrument,139
D2,D,StringInstrument,140
D2,D,StringInstrument,141
G1,G,StringInstrument,142
G2,G,StringInstrument,143
G2,G,StringInstrument,144
G1,G,StringInstrument,145
G2,G,StringInstrument,146
G1,G,StringInstrument,147
B2,B,StringInstrument,148
G2,G,StringInstrument,149
B2,B,StringInstrument,150
D3,D,StringInstrument,151
B1,B,StringInstrument,152
D2,D,StringInstrument,153
F#2,F#,StringInstrument,154
F#1,F#,StringInstrument,155
F#2,F#,StringInstrument,156
F#2,F#,StringInstrument,157
B1,B,StringInstrument,158
B2,B,StringInstrument,159
B-2,B-,StringInstrument,160
B2,B,StringInstrument,161
B1,B,StringInstrument,162
D2,D,StringInstrument,163
D2,D,StringInstrument,164
D2,D,StringInstrument,165
D2,D,StringInstrument,166
D2,D,StringInstrument,167
D2,D,StringInstrument,168
G2,G,StringInstrument,169
G2,G,StringInstrument,170
G2,G,StringInstrument,171
G2,G,StringInstrument,172
G2,G,StringInstrument,173
D2,D,StringInstrument,174
D2,D,StringInstrument,175
D2,D,StringInstrument,176
D2,D,StringInstrument,177
D2,D,StringInstrument,178
D2,D,StringInstrument,179
G2,G,StringInstrument,180
G2,G,StringInstrument,181
G2,G,StringInstrument,182
G2,G,StringInstrument,183
G2,G,StringInstrument,184
D2,D,StringInstrument,185
D2,D,StringInstrument,186
G2,G,StringInstrument,187
G2,G,StringInstrument,188
F2,F,StringInstrument,189
F2,F,StringInstrument,190
E2,E,StringInstrument,191
C2,C,StringInstrument,192
C2,C,StringInstrument,193
C2,C,StringInstrument,194
C2,C,StringInstrument,195
D2,D,StringInstrument,196
D2,D,StringInstrument,197
D2,D,StringInstrument,198
D2,D,StringInstrument,199
G2,G,StringInstrument,200
G1,G,StringInstrument,201
G1,G,StringInstrument,202
G1,G,StringInstrument,203
G2,G,Timpani,0
G2,G,Timpani,1
G2,G,Timpani,2
G2,G,Timpani,3
D3,D,Timpani,4
D3,D,Timpani,5
G2,G,Timpani,6
C3,C,Timpani,7
C3,C,Timpani,8
C3,C,Timpani,9
C3,C,Timpani,10
G2,G,Timpani,11
G2,G,Timpani,12
G2,G,Timpani,13
E2,E,Timpani,14
E2,E,Timpani,15
E2,E,Timpani,16
G2,G,Timpani,17
G2,G,Timpani,18
G2,G,Timpani,19
G2,G,Timpani,20
G2,G,Timpani,21
G2,G,Timpani,22
G2,G,Timpani,23
G2,G,Timpani,24
G2,G,Timpani,25
G2,G,Timpani,26
G2,G,Timpani,27
G2,G,Timpani,28
G2,G,Timpani,29
G2,G,Timpani,30
G2,G,Timpani,31
G2,G,Timpani,32
G2,G,Timpani,33
G2,G,Timpani,34
G2,G,Timpani,35
G2,G,Timpani,36
G2,G,Timpani,37
C3,C,Timpani,38
C3,C,Timpani,39
C3,C,Timpani,40
C3,C,Timpani,41
G2,G,Timpani,42
G2,G,Timpani,43
G2,G,Timpani,44
G2,G,Timpani,45
D3,D,Timpani,46
D3,D,Timpani,47
G2,G,Timpani,48
C3,C,Timpani,49
C3,C,Timpani,50
C3,C,Timpani,51
C3,C,Timpani,52
G2,G,Timpani,53
G2,G,Timpani,54
G2,G,Timpani,55
